timestamp,station_id,city,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,wind_direction,precipitation
2024-04-26 21:00:00,station_2,Bangalore,106.0,62.4,79.5,23.8,37.0,36.7,48.8,4.1,NW,0.0
2024-04-26 22:00:00,station_2,Bangalore,101.1,60.1,92.5,17.5,38.9,34.7,79.4,7.9,E,0.0
2024-04-26 23:00:00,station_2,Bangalore,122.9,80.9,98.6,26.5,33.7,32.2,54.1,8.2,NW,0.0
2024-04-27 00:00:00,station_2,Bangalore,106.8,59.2,95.7,22.5,57.6,27.1,49.1,11.8,W,0.0
2024-04-27 01:00:00,station_2,Bangalore,104.8,61.4,86.3,18.8,43.7,28.3,72.0,5.3,S,0.0
2024-04-27 02:00:00,station_2,Bangalore,98.8,53.0,76.8,18.8,40.5,28.8,69.5,9.6,NW,0.0
2024-04-27 03:00:00,station_2,Bangalore,100.4,58.2,81.2,21.8,25.3,20.6,63.6,6.8,N,0.0
2024-04-27 04:00:00,station_2,Bangalore,74.6,40.3,56.2,16.9,38.1,19.9,51.7,6.7,W,0.0
2024-04-27 05:00:00,station_2,Bangalore,86.3,39.1,70.6,18.8,42.0,19.7,55.7,9.2,SE,0.0
2024-04-27 06:00:00,station_2,Bangalore,71.8,42.9,57.8,16.8,24.7,19.8,57.7,8.4,SE,0.0
2024-04-27 07:00:00,station_2,Bangalore,93.2,55.1,76.5,17.9,21.5,12.8,81.3,4.1,NW,0.0
2024-04-27 08:00:00,station_2,Bangalore,90.2,57.6,68.8,23.0,49.9,16.5,66.3,7.6,E,0.0
2024-04-27 09:00:00,station_2,Bangalore,96.3,68.2,81.9,20.8,36.9,15.4,59.6,8.7,NW,0.0
2024-04-27 10:00:00,station_2,Bangalore,96.7,52.6,78.0,18.3,43.5,19.2,56.5,5.1,NW,0.0
2024-04-27 11:00:00,station_2,Bangalore,97.1,53.2,77.8,18.7,24.4,19.5,46.4,9.7,NW,0.0
2024-04-27 12:00:00,station_2,Bangalore,89.5,57.7,75.3,19.5,25.1,19.2,60.2,6.1,NW,0.0
2024-04-27 13:00:00,station_2,Bangalore,101.0,65.7,78.0,20.0,28.8,23.4,71.6,7.6,S,0.0
2024-04-27 14:00:00,station_2,Bangalore,86.7,52.2,76.9,18.2,38.7,24.2,71.2,6.5,E,0.0
2024-04-27 15:00:00,station_2,Bangalore,94.0,66.2,73.6,17.8,40.0,28.4,58.8,8.7,SE,0.0
2024-04-27 16:00:00,station_2,Bangalore,96.8,66.7,76.0,20.3,31.3,26.1,58.2,6.6,E,0.0
2024-04-27 17:00:00,station_2,Bangalore,85.3,55.0,69.5,18.7,31.3,30.8,52.7,9.5,W,0.0
2024-04-27 18:00:00,station_2,Bangalore,88.4,47.9,73.7,18.2,44.2,30.0,59.3,10.3,SE,0.0
2024-04-27 19:00:00,station_2,Bangalore,84.7,52.8,69.3,13.3,20.7,36.7,53.8,5.3,S,0.0
2024-04-27 20:00:00,station_2,Bangalore,93.5,54.0,74.4,16.8,23.7,31.6,48.4,7.0,SE,0.0
2024-04-27 21:00:00,station_2,Bangalore,83.5,58.9,71.1,16.2,52.8,32.4,68.6,6.5,E,0.4
2024-04-27 22:00:00,station_2,Bangalore,85.6,58.3,58.9,17.7,30.2,35.9,69.9,7.3,SE,0.0
2024-04-27 23:00:00,station_2,Bangalore,111.1,64.1,87.4,23.6,41.1,32.2,76.2,10.3,N,0.0
2024-04-28 00:00:00,station_2,Bangalore,91.3,55.4,65.7,16.2,42.4,30.5,68.7,6.6,SW,0.0
2024-04-28 01:00:00,station_2,Bangalore,87.7,49.7,78.0,17.2,39.1,27.1,59.1,11.0,N,0.0
2024-04-28 02:00:00,station_2,Bangalore,94.7,64.5,76.7,20.6,48.1,23.4,65.1,7.6,NW,0.0
2024-04-28 03:00:00,station_2,Bangalore,85.2,59.0,66.7,19.8,32.0,22.1,54.3,7.8,E,0.0
2024-04-28 04:00:00,station_2,Bangalore,83.2,52.7,59.1,17.6,42.1,17.0,82.6,11.5,SW,0.0
2024-04-28 05:00:00,station_2,Bangalore,80.9,49.5,60.0,19.4,46.6,19.5,51.9,7.8,W,0.0
2024-04-28 06:00:00,station_2,Bangalore,84.9,52.4,73.9,16.2,34.7,14.6,62.2,11.1,E,0.0
2024-04-28 07:00:00,station_2,Bangalore,75.1,42.8,59.4,16.4,29.1,11.8,55.7,8.4,SE,0.0
2024-04-28 08:00:00,station_2,Bangalore,80.1,45.4,64.2,17.5,50.2,13.4,51.5,8.8,E,0.0
2024-04-28 09:00:00,station_2,Bangalore,99.4,58.5,76.6,19.6,32.2,18.1,47.0,6.4,W,0.0
2024-04-28 10:00:00,station_2,Bangalore,86.7,50.8,70.9,19.1,46.0,18.3,51.4,10.4,NE,0.0
2024-04-28 11:00:00,station_2,Bangalore,90.2,57.0,75.2,15.8,36.8,19.3,63.0,8.5,NE,0.0
2024-04-28 12:00:00,station_2,Bangalore,100.1,64.9,80.9,20.6,23.4,20.9,42.0,5.8,SE,0.0
2024-04-28 13:00:00,station_2,Bangalore,103.6,57.2,75.8,22.3,49.7,24.4,58.4,9.2,S,0.0
2024-04-28 14:00:00,station_2,Bangalore,86.5,46.1,76.1,16.3,28.9,22.1,54.0,7.2,SE,0.0
2024-04-28 15:00:00,station_2,Bangalore,86.1,52.8,71.5,15.0,70.2,28.7,49.0,10.4,E,0.0
2024-04-28 16:00:00,station_2,Bangalore,86.1,49.2,70.8,16.3,28.4,28.5,54.9,10.4,S,0.0
2024-04-28 17:00:00,station_2,Bangalore,70.0,42.9,57.3,16.5,28.4,30.5,65.9,8.7,NE,0.0
2024-04-28 18:00:00,station_2,Bangalore,83.5,50.0,66.5,15.0,43.8,31.5,77.3,8.6,E,0.0
2024-04-28 19:00:00,station_2,Bangalore,80.6,58.1,66.8,14.7,46.2,35.1,61.8,8.9,NE,0.0
2024-04-28 20:00:00,station_2,Bangalore,76.4,40.3,58.2,17.1,29.3,33.7,68.9,9.3,NW,0.0
2024-04-28 21:00:00,station_2,Bangalore,92.9,50.9,76.1,21.1,40.9,34.9,54.9,5.3,SW,0.0
2024-04-28 22:00:00,station_2,Bangalore,94.7,56.8,77.8,18.7,46.3,32.4,76.2,7.6,N,0.0
2024-04-28 23:00:00,station_2,Bangalore,100.5,57.4,82.1,17.8,41.0,35.7,62.2,7.0,SE,0.0
2024-04-29 00:00:00,station_2,Bangalore,98.6,59.8,70.4,21.9,33.0,30.9,61.1,9.3,SW,0.0
2024-04-29 01:00:00,station_2,Bangalore,96.9,60.9,81.7,18.9,44.0,26.3,55.1,7.2,S,0.0
2024-04-29 02:00:00,station_2,Bangalore,102.7,58.2,69.2,21.2,49.4,22.3,73.6,5.0,NW,0.0
2024-04-29 03:00:00,station_2,Bangalore,95.5,73.0,73.1,20.3,41.4,19.0,67.5,5.5,NW,0.0
2024-04-29 04:00:00,station_2,Bangalore,103.0,64.0,80.1,18.2,48.1,21.3,60.5,11.6,SE,0.0
2024-04-29 05:00:00,station_2,Bangalore,93.9,54.5,76.7,12.6,47.5,19.5,67.8,8.5,NE,0.0
2024-04-29 06:00:00,station_2,Bangalore,94.3,56.0,72.9,20.2,34.9,14.6,53.6,11.0,N,0.0
2024-04-29 07:00:00,station_2,Bangalore,94.8,52.2,71.7,17.0,38.1,14.8,50.7,8.4,NW,0.0
2024-04-29 08:00:00,station_2,Bangalore,105.7,62.5,84.2,16.9,54.3,12.4,80.4,7.6,SE,0.0
2024-04-29 09:00:00,station_2,Bangalore,102.4,69.8,79.1,21.7,49.6,13.5,55.7,10.7,S,0.0
2024-04-29 10:00:00,station_2,Bangalore,97.0,53.5,94.0,17.3,48.0,18.4,59.0,5.1,S,0.0
2024-04-29 11:00:00,station_2,Bangalore,109.7,71.6,90.6,23.5,44.1,13.9,73.1,7.3,E,0.0
2024-04-29 12:00:00,station_2,Bangalore,104.0,62.7,91.5,23.9,35.3,19.5,83.8,6.0,SW,0.0
2024-04-29 13:00:00,station_2,Bangalore,103.4,63.5,86.1,20.5,37.6,19.2,57.4,11.6,W,0.0
2024-04-29 14:00:00,station_2,Bangalore,113.4,70.9,88.8,21.5,44.8,25.5,64.7,10.9,SW,0.0
2024-04-29 15:00:00,station_2,Bangalore,84.1,50.5,70.9,19.7,51.2,26.2,54.3,9.7,E,0.0
2024-04-29 16:00:00,station_2,Bangalore,83.1,48.2,64.7,15.3,41.3,29.4,78.4,8.7,W,0.2
2024-04-29 17:00:00,station_2,Bangalore,80.0,43.4,67.7,15.0,22.5,30.8,56.8,8.4,S,0.0
2024-04-29 18:00:00,station_2,Bangalore,90.2,50.0,66.6,20.8,27.5,32.1,68.2,10.9,S,0.0
2024-04-29 19:00:00,station_2,Bangalore,86.5,44.4,58.3,15.4,23.9,34.7,73.1,8.2,W,0.0
2024-04-29 20:00:00,station_2,Bangalore,111.5,62.2,88.6,24.8,53.1,35.6,46.9,8.4,NE,1.0
2024-04-29 21:00:00,station_2,Bangalore,104.5,56.9,83.8,20.9,47.4,34.0,62.4,7.4,NE,0.0
2024-04-29 22:00:00,station_2,Bangalore,113.0,73.9,92.0,25.9,56.1,32.9,56.4,7.8,NW,0.3
2024-04-29 23:00:00,station_2,Bangalore,112.7,73.0,74.5,21.7,53.1,28.9,53.5,3.7,SW,0.0
2024-04-30 00:00:00,station_2,Bangalore,108.4,59.6,85.3,21.3,37.3,29.9,67.9,5.5,S,0.0
2024-04-30 01:00:00,station_2,Bangalore,106.3,66.7,86.5,20.2,37.1,27.1,63.5,7.4,E,0.0
2024-04-30 02:00:00,station_2,Bangalore,101.9,62.6,94.2,21.1,44.2,23.9,53.8,7.2,SW,0.0
2024-04-30 03:00:00,station_2,Bangalore,105.9,71.1,74.1,21.3,64.6,23.8,63.3,8.1,SW,0.0
2024-04-30 04:00:00,station_2,Bangalore,95.6,59.0,68.5,18.0,42.4,18.1,65.5,7.6,NE,0.0
2024-04-30 05:00:00,station_2,Bangalore,92.5,58.5,75.0,16.9,57.0,15.5,52.8,8.9,W,0.0
2024-04-30 06:00:00,station_2,Bangalore,87.9,57.2,81.7,20.1,48.2,17.6,55.1,7.3,S,0.0
2024-04-30 07:00:00,station_2,Bangalore,85.4,44.7,64.0,22.3,36.9,14.6,73.5,7.4,SW,0.0
2024-04-30 08:00:00,station_2,Bangalore,83.6,56.0,61.1,19.2,45.5,16.3,55.2,13.9,SE,0.0
2024-04-30 09:00:00,station_2,Bangalore,90.6,42.7,72.5,17.6,41.2,12.5,63.6,8.3,E,0.0
2024-04-30 10:00:00,station_2,Bangalore,118.8,69.1,99.1,23.5,38.6,14.0,46.4,8.9,N,0.0
2024-04-30 11:00:00,station_2,Bangalore,106.8,61.0,84.6,18.1,50.1,16.7,65.9,8.8,N,0.0
2024-04-30 12:00:00,station_2,Bangalore,111.8,63.7,92.0,23.5,33.6,22.9,52.7,7.4,SW,0.0
2024-04-30 13:00:00,station_2,Bangalore,102.0,61.2,79.3,22.3,55.1,23.2,60.6,6.4,E,0.0
2024-04-30 14:00:00,station_2,Bangalore,99.5,61.9,78.4,17.5,39.9,25.7,58.7,7.1,NE,0.0
2024-04-30 15:00:00,station_2,Bangalore,107.5,64.0,82.0,23.0,38.6,30.8,44.7,6.7,NE,1.5
2024-04-30 16:00:00,station_2,Bangalore,91.9,58.4,76.7,17.3,50.9,30.4,52.2,6.3,SE,0.0
2024-04-30 17:00:00,station_2,Bangalore,92.1,57.8,57.4,17.8,36.2,31.6,70.6,7.6,SW,0.0
2024-04-30 18:00:00,station_2,Bangalore,92.3,57.6,67.7,20.9,41.4,36.0,49.8,7.8,NW,0.0
2024-04-30 19:00:00,station_2,Bangalore,85.3,46.4,77.2,19.2,36.8,34.1,43.8,11.4,NE,0.0
2024-04-30 20:00:00,station_2,Bangalore,101.5,59.3,76.9,17.5,38.2,34.8,52.8,11.0,NE,0.0
2024-04-30 21:00:00,station_2,Bangalore,98.2,61.3,74.4,19.0,28.2,35.1,65.9,8.1,SW,0.0
2024-04-30 22:00:00,station_2,Bangalore,103.7,66.2,82.7,18.4,45.5,34.9,57.8,12.9,E,0.0
2024-04-30 23:00:00,station_2,Bangalore,112.6,75.7,95.5,22.6,54.2,34.4,63.8,4.7,NW,0.0
2024-05-01 00:00:00,station_2,Bangalore,110.7,78.3,98.5,23.1,29.1,32.1,64.2,10.3,NE,0.0
2024-05-01 01:00:00,station_2,Bangalore,104.9,62.7,82.3,20.5,52.0,29.2,54.4,11.4,NW,0.0
2024-05-01 02:00:00,station_2,Bangalore,105.4,64.3,87.6,19.7,46.1,24.1,54.3,12.8,N,0.0
2024-05-01 03:00:00,station_2,Bangalore,84.3,55.7,66.9,18.1,50.3,23.6,75.7,10.9,SE,0.0
2024-05-01 04:00:00,station_2,Bangalore,84.8,53.6,73.3,17.3,27.7,21.3,51.0,8.0,W,0.0
2024-05-01 05:00:00,station_2,Bangalore,89.0,49.7,64.9,17.4,36.2,18.7,50.3,9.2,S,0.0
2024-05-01 06:00:00,station_2,Bangalore,100.9,57.0,84.5,18.5,39.4,15.7,69.4,7.9,SW,0.0
2024-05-01 07:00:00,station_2,Bangalore,88.3,52.4,74.8,13.5,52.0,12.9,61.3,9.8,E,1.1
2024-05-01 08:00:00,station_2,Bangalore,96.0,58.0,81.8,21.0,37.8,16.1,42.2,5.8,N,0.0
2024-05-01 09:00:00,station_2,Bangalore,93.1,60.4,73.7,21.4,40.4,15.2,50.0,9.4,E,0.0
2024-05-01 10:00:00,station_2,Bangalore,104.4,83.6,83.9,19.6,35.7,18.7,46.4,7.2,SW,0.0
2024-05-01 11:00:00,station_2,Bangalore,95.0,59.4,82.3,17.0,36.8,22.0,48.3,8.7,NW,0.0
2024-05-01 12:00:00,station_2,Bangalore,105.4,53.0,88.0,20.0,37.2,19.5,63.7,10.2,W,0.0
2024-05-01 13:00:00,station_2,Bangalore,107.0,62.7,84.5,22.1,57.4,23.1,66.8,4.3,NE,0.0
2024-05-01 14:00:00,station_2,Bangalore,93.6,57.5,79.8,19.6,41.4,22.8,67.1,8.1,W,0.0
2024-05-01 15:00:00,station_2,Bangalore,101.4,61.4,82.8,20.1,49.3,27.4,60.6,6.3,W,0.0
2024-05-01 16:00:00,station_2,Bangalore,101.9,59.8,84.1,18.8,44.0,28.5,45.1,7.8,NW,0.0
2024-05-01 17:00:00,station_2,Bangalore,82.8,45.0,65.5,19.4,24.5,31.0,55.7,9.1,W,0.0
2024-05-01 18:00:00,station_2,Bangalore,98.8,69.8,82.7,19.2,45.4,34.1,51.0,8.0,NE,0.0
2024-05-01 19:00:00,station_2,Bangalore,89.5,59.3,57.2,17.4,34.4,34.7,57.7,8.3,NE,0.0
2024-05-01 20:00:00,station_2,Bangalore,94.5,55.2,83.1,17.5,49.9,35.4,68.3,6.7,SW,0.0
2024-05-01 21:00:00,station_2,Bangalore,99.6,56.8,83.8,19.3,43.5,33.5,58.5,8.9,NW,0.0
2024-05-01 22:00:00,station_2,Bangalore,105.3,64.7,82.6,19.2,42.2,35.7,46.1,7.6,NE,0.0
2024-05-01 23:00:00,station_2,Bangalore,114.1,71.2,88.0,24.3,26.1,32.8,42.6,11.0,S,0.0
2024-05-02 00:00:00,station_2,Bangalore,121.3,74.0,105.4,23.1,34.2,31.7,77.5,9.2,N,0.0
2024-05-02 01:00:00,station_2,Bangalore,114.4,72.3,88.6,21.7,23.8,27.8,78.1,7.1,SW,0.0
2024-05-02 02:00:00,station_2,Bangalore,101.0,60.9,76.6,22.5,49.9,21.3,55.5,7.5,NW,0.0
2024-05-02 03:00:00,station_2,Bangalore,112.7,64.5,91.7,19.5,42.8,24.2,52.9,8.9,NW,0.0
2024-05-02 04:00:00,station_2,Bangalore,99.9,58.3,84.5,17.6,35.2,20.3,80.0,8.8,SE,0.0
2024-05-02 05:00:00,station_2,Bangalore,82.0,49.8,67.7,16.7,49.0,16.3,58.5,9.1,W,0.0
2024-05-02 06:00:00,station_2,Bangalore,92.3,56.3,72.0,19.7,43.6,13.6,58.2,9.2,SW,0.0
2024-05-02 07:00:00,station_2,Bangalore,101.5,59.1,81.6,22.0,30.5,13.5,54.2,10.6,NE,0.0
2024-05-02 08:00:00,station_2,Bangalore,87.4,54.1,75.0,21.5,30.0,19.8,51.5,10.5,S,0.0
2024-05-02 09:00:00,station_2,Bangalore,94.3,54.5,84.1,18.6,28.7,16.7,71.9,7.7,N,0.0
2024-05-02 10:00:00,station_2,Bangalore,106.8,70.3,96.0,18.9,43.1,15.6,58.5,4.5,SW,0.0
2024-05-02 11:00:00,station_2,Bangalore,105.8,56.5,87.8,19.3,29.8,17.5,55.5,6.0,E,0.0
2024-05-02 12:00:00,station_2,Bangalore,103.4,57.4,75.1,20.5,32.4,19.6,39.9,7.8,SE,0.0
2024-05-02 13:00:00,station_2,Bangalore,112.8,73.2,92.0,21.9,36.9,22.6,62.0,7.9,N,0.0
2024-05-02 14:00:00,station_2,Bangalore,119.1,60.3,88.4,27.8,29.8,23.8,73.0,6.6,SE,0.0
2024-05-02 15:00:00,station_2,Bangalore,108.7,69.9,97.2,22.3,12.2,23.8,75.4,7.4,SW,0.0
2024-05-02 16:00:00,station_2,Bangalore,101.1,63.0,70.5,17.1,30.2,29.5,69.9,8.4,NW,0.0
2024-05-02 17:00:00,station_2,Bangalore,88.5,59.0,65.9,18.7,49.4,29.3,65.4,6.5,SW,0.0
2024-05-02 18:00:00,station_2,Bangalore,92.9,58.7,80.6,20.3,21.0,31.0,41.8,9.3,NW,0.0
2024-05-02 19:00:00,station_2,Bangalore,99.7,56.3,86.5,20.9,48.4,37.7,48.9,6.5,E,0.0
2024-05-02 20:00:00,station_2,Bangalore,107.4,55.5,95.2,23.0,37.1,33.8,67.5,7.6,S,0.0
2024-05-02 21:00:00,station_2,Bangalore,95.5,50.8,75.8,19.6,43.2,33.5,56.2,10.0,W,0.0
2024-05-02 22:00:00,station_2,Bangalore,100.4,58.4,85.5,17.2,37.4,29.1,43.2,4.4,NE,0.0
2024-05-02 23:00:00,station_2,Bangalore,96.3,62.4,81.9,21.0,53.1,33.4,50.6,9.0,N,0.0
2024-05-03 00:00:00,station_2,Bangalore,95.4,59.1,76.2,19.8,28.3,30.9,75.3,7.1,NE,0.0
2024-05-03 01:00:00,station_2,Bangalore,102.3,59.5,80.7,23.2,34.6,25.1,62.0,5.9,E,0.0
2024-05-03 02:00:00,station_2,Bangalore,105.1,60.5,80.7,20.0,49.8,21.9,43.3,10.8,W,0.0
2024-05-03 03:00:00,station_2,Bangalore,93.5,63.0,70.6,16.1,42.2,21.3,69.5,8.1,NE,0.0
2024-05-03 04:00:00,station_2,Bangalore,93.1,60.6,78.8,20.4,36.9,23.4,72.4,7.2,S,0.0
2024-05-03 05:00:00,station_2,Bangalore,96.5,48.3,81.7,18.2,36.2,15.0,64.5,9.2,W,0.0
2024-05-03 06:00:00,station_2,Bangalore,89.3,52.6,67.1,20.8,25.2,16.9,68.8,8.0,NE,0.0
2024-05-03 07:00:00,station_2,Bangalore,99.3,59.3,81.2,19.3,45.4,14.7,69.3,7.2,E,0.0
2024-05-03 08:00:00,station_2,Bangalore,92.8,60.7,83.5,15.7,25.2,13.5,51.5,8.4,NW,0.0
2024-05-03 09:00:00,station_2,Bangalore,98.4,50.4,73.9,20.1,55.1,13.1,69.2,5.6,S,0.0
2024-05-03 10:00:00,station_2,Bangalore,117.8,63.2,89.0,22.9,40.2,17.9,61.7,8.9,NW,0.0
2024-05-03 11:00:00,station_2,Bangalore,103.8,69.1,80.4,24.6,35.4,18.0,48.7,8.0,NE,0.0
2024-05-03 12:00:00,station_2,Bangalore,104.7,54.1,83.3,16.4,43.4,22.7,57.3,7.3,S,0.0
2024-05-03 13:00:00,station_2,Bangalore,109.4,59.9,84.6,19.9,33.8,23.6,58.0,5.6,SW,0.0
2024-05-03 14:00:00,station_2,Bangalore,93.0,48.7,70.8,16.3,43.1,22.5,44.7,7.3,NW,0.0
2024-05-03 15:00:00,station_2,Bangalore,91.8,54.8,71.9,20.2,38.7,28.8,60.3,7.0,NE,0.0
2024-05-03 16:00:00,station_2,Bangalore,103.4,59.1,86.2,18.0,44.0,29.8,85.8,8.3,SW,0.0
2024-05-03 17:00:00,station_2,Bangalore,84.3,49.1,68.6,17.3,30.3,32.6,48.3,8.2,W,0.0
2024-05-03 18:00:00,station_2,Bangalore,97.1,62.9,78.2,16.8,44.8,33.9,51.8,3.7,W,0.0
2024-05-03 19:00:00,station_2,Bangalore,91.7,56.6,66.3,17.8,42.0,36.5,90.6,7.9,N,0.0
2024-05-03 20:00:00,station_2,Bangalore,94.7,65.6,65.0,18.0,49.2,33.6,55.7,6.0,S,0.0
2024-05-03 21:00:00,station_2,Bangalore,100.6,53.7,77.2,20.0,44.0,32.6,60.2,8.6,N,0.0
2024-05-03 22:00:00,station_2,Bangalore,106.8,60.1,83.3,21.5,41.1,33.1,61.2,8.8,W,0.0
2024-05-03 23:00:00,station_2,Bangalore,105.5,62.9,87.7,22.8,40.3,29.9,74.5,6.8,E,0.0
2024-05-04 00:00:00,station_2,Bangalore,90.9,50.7,67.4,21.1,36.8,32.4,46.2,6.1,W,0.0
2024-05-04 01:00:00,station_2,Bangalore,90.2,56.4,63.7,20.1,40.9,27.5,62.3,7.4,E,0.0
2024-05-04 02:00:00,station_2,Bangalore,85.9,54.9,78.3,17.8,24.9,26.0,32.8,8.2,SW,0.0
2024-05-04 03:00:00,station_2,Bangalore,72.7,53.0,53.0,17.0,31.0,26.6,62.4,10.4,S,0.0
2024-05-04 04:00:00,station_2,Bangalore,76.1,45.7,55.6,13.6,27.1,20.0,58.6,6.0,SE,0.0
2024-05-04 05:00:00,station_2,Bangalore,75.3,51.0,62.6,14.9,30.6,15.8,58.0,8.0,E,0.0
2024-05-04 06:00:00,station_2,Bangalore,70.1,39.5,61.1,16.5,38.6,14.1,78.2,9.1,N,0.0
2024-05-04 07:00:00,station_2,Bangalore,80.7,58.9,62.9,16.7,31.8,17.5,54.5,12.1,NW,0.0
2024-05-04 08:00:00,station_2,Bangalore,90.7,68.0,72.5,14.8,32.8,10.3,63.7,9.5,W,0.0
2024-05-04 09:00:00,station_2,Bangalore,80.8,40.1,62.6,14.1,54.6,15.9,58.0,9.3,NE,0.0
2024-05-04 10:00:00,station_2,Bangalore,97.4,65.0,74.2,17.9,40.2,12.8,55.8,9.2,NE,0.0
2024-05-04 11:00:00,station_2,Bangalore,106.6,63.2,88.4,23.1,32.0,18.8,54.5,10.5,NE,0.0
2024-05-04 12:00:00,station_2,Bangalore,81.5,58.1,68.5,17.9,34.9,21.4,58.4,9.9,NW,0.0
2024-05-04 13:00:00,station_2,Bangalore,87.6,49.9,65.7,16.3,17.8,23.8,63.1,7.9,NE,0.0
2024-05-04 14:00:00,station_2,Bangalore,98.2,62.8,85.9,17.9,49.2,24.1,66.9,8.1,S,0.0
2024-05-04 15:00:00,station_2,Bangalore,87.2,51.7,65.8,18.7,30.2,26.7,54.2,12.2,SE,0.0
2024-05-04 16:00:00,station_2,Bangalore,75.8,48.2,57.8,12.5,66.7,27.1,66.4,10.3,SE,0.0
2024-05-04 17:00:00,station_2,Bangalore,80.5,47.9,69.1,14.3,48.0,29.6,54.0,7.9,SW,0.0
2024-05-04 18:00:00,station_2,Bangalore,67.3,44.4,57.6,12.9,39.1,31.2,60.2,11.9,E,0.0
2024-05-04 19:00:00,station_2,Bangalore,72.2,43.6,60.7,14.5,35.3,35.6,67.7,3.5,W,0.0
2024-05-04 20:00:00,station_2,Bangalore,90.7,58.1,79.4,18.0,46.6,33.4,63.8,8.9,NW,0.0
2024-05-04 21:00:00,station_2,Bangalore,84.0,49.9,57.7,16.4,49.1,32.5,53.0,6.0,N,0.0
2024-05-04 22:00:00,station_2,Bangalore,94.6,56.8,76.6,19.9,36.6,32.0,59.4,8.7,SE,0.0
2024-05-04 23:00:00,station_2,Bangalore,104.3,60.3,86.7,21.4,31.4,33.4,79.4,9.0,SE,0.0
2024-05-05 00:00:00,station_2,Bangalore,102.3,63.2,86.6,20.0,40.9,33.6,62.7,5.0,N,0.0
2024-05-05 01:00:00,station_2,Bangalore,103.6,65.7,91.6,20.3,54.0,27.0,67.9,10.6,W,0.0
2024-05-05 02:00:00,station_2,Bangalore,88.0,57.2,72.4,20.8,41.3,25.1,43.1,9.5,NE,0.0
2024-05-05 03:00:00,station_2,Bangalore,93.1,58.4,73.6,18.8,56.2,23.5,60.0,9.3,SE,0.0
2024-05-05 04:00:00,station_2,Bangalore,75.6,36.9,61.5,16.4,52.0,19.3,68.2,9.2,SW,0.0
2024-05-05 05:00:00,station_2,Bangalore,86.7,47.1,71.0,15.3,40.2,16.5,68.0,8.0,E,0.4
2024-05-05 06:00:00,station_2,Bangalore,91.8,52.4,75.4,18.6,47.1,14.0,57.4,3.2,SW,0.0
2024-05-05 07:00:00,station_2,Bangalore,76.0,42.9,59.9,17.6,19.2,14.8,62.9,7.8,NE,0.0
2024-05-05 08:00:00,station_2,Bangalore,82.7,56.5,65.2,18.5,33.8,12.8,54.7,12.8,SW,0.0
2024-05-05 09:00:00,station_2,Bangalore,93.2,52.9,72.9,21.2,41.2,12.6,49.4,6.7,NE,0.0
2024-05-05 10:00:00,station_2,Bangalore,80.8,45.9,55.5,17.2,48.1,17.2,87.0,5.0,SW,0.0
2024-05-05 11:00:00,station_2,Bangalore,82.4,54.1,69.6,15.9,49.0,17.8,49.9,3.6,E,0.0
2024-05-05 12:00:00,station_2,Bangalore,100.6,54.7,83.2,19.2,15.0,20.9,52.5,8.5,W,0.0
2024-05-05 13:00:00,station_2,Bangalore,97.2,56.6,85.4,22.6,40.7,21.0,72.4,6.2,NE,0.0
2024-05-05 14:00:00,station_2,Bangalore,86.8,48.5,77.8,16.9,55.4,24.4,44.1,9.0,SW,0.0
2024-05-05 15:00:00,station_2,Bangalore,92.6,51.2,81.4,17.4,37.8,27.2,63.3,8.8,E,0.0
2024-05-05 16:00:00,station_2,Bangalore,84.7,41.1,70.8,17.2,37.0,31.1,59.6,8.5,NE,0.0
2024-05-05 17:00:00,station_2,Bangalore,87.2,54.7,70.0,19.2,37.7,31.8,65.7,14.5,W,0.1
2024-05-05 18:00:00,station_2,Bangalore,83.8,40.2,71.7,18.9,33.8,32.2,63.3,9.2,E,0.0
2024-05-05 19:00:00,station_2,Bangalore,79.5,50.2,62.4,16.0,26.6,33.2,53.4,7.8,NW,0.0
2024-05-05 20:00:00,station_2,Bangalore,78.4,45.5,76.9,16.1,31.8,38.4,59.8,8.5,E,0.0
2024-05-05 21:00:00,station_2,Bangalore,80.3,51.3,61.6,13.4,39.6,39.8,63.9,11.0,NE,0.0
2024-05-05 22:00:00,station_2,Bangalore,97.5,55.6,76.4,17.3,34.5,33.6,51.2,7.1,SW,0.0
2024-05-05 23:00:00,station_2,Bangalore,95.0,57.5,73.0,18.1,45.5,30.0,59.5,9.6,SW,0.0
2024-05-06 00:00:00,station_2,Bangalore,101.5,61.0,80.0,20.2,57.9,29.3,72.4,9.5,SE,0.0
2024-05-06 01:00:00,station_2,Bangalore,119.8,72.0,89.0,22.4,46.0,29.0,51.2,6.3,NE,0.0
2024-05-06 02:00:00,station_2,Bangalore,91.5,53.3,68.5,21.6,34.0,23.0,63.8,6.2,N,0.0
2024-05-06 03:00:00,station_2,Bangalore,97.9,54.3,75.0,20.8,54.8,22.3,62.6,7.9,S,0.0
2024-05-06 04:00:00,station_2,Bangalore,95.3,56.7,72.3,22.3,50.3,20.9,64.2,7.0,SW,0.0
2024-05-06 05:00:00,station_2,Bangalore,81.0,50.5,71.3,18.6,54.9,18.9,75.4,8.1,NE,0.0
2024-05-06 06:00:00,station_2,Bangalore,106.0,66.2,93.3,18.8,41.1,13.7,68.7,6.9,NW,0.0
